High,Low,Open,Close,Volume,Adj Close
1266.0,1262.0999755859375,1266.0,1262.0999755859375,356.0,1262.0999755859375
1267.199951171875,1262.199951171875,1266.699951171875,1263.699951171875,1156.0,1263.699951171875
1267.199951171875,1264.699951171875,1265.9000244140625,1266.0999755859375,206.0,1266.0999755859375
1269.300048828125,1253.300048828125,1268.699951171875,1253.300048828125,85.0,1253.300048828125
1256.199951171875,1251.199951171875,1256.199951171875,1255.0999755859375,34.0,1255.0999755859375
1255.800048828125,1238.699951171875,1255.0999755859375,1246.4000244140625,90.0,1246.4000244140625
1239.800048828125,1224.199951171875,1239.800048828125,1226.5,195.0,1226.5
1233.699951171875,1224.800048828125,1227.0,1224.800048828125,72.0,1224.800048828125
1234.0,1224.0,1224.0,1225.300048828125,16.0,1225.300048828125
1226.199951171875,1214.0,1226.0999755859375,1214.300048828125,43.0,1214.300048828125
1220.199951171875,1217.300048828125,1219.800048828125,1217.300048828125,55.0,1217.300048828125
1222.699951171875,1218.300048828125,1218.5,1222.699951171875,23.0,1222.699951171875
1229.5,1226.0999755859375,1228.0,1226.199951171875,13.0,1226.199951171875
1232.699951171875,1227.5,1227.5,1228.5999755859375,29.0,1228.5999755859375
1237.300048828125,1230.4000244140625,1230.4000244140625,1235.0,13.0,1235.0
1259.199951171875,1240.699951171875,1241.0,1257.5,20.0,1257.5
1260.0,1245.800048828125,1254.800048828125,1251.699951171875,26.0,1251.699951171875
1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,43.0,1252.699951171875
1260.699951171875,1251.699951171875,1251.699951171875,1260.699951171875,14.0,1260.699951171875
1261.5999755859375,1250.5999755859375,1261.5,1254.800048828125,14.0,1254.800048828125
1257.800048828125,1249.699951171875,1251.9000244140625,1252.4000244140625,20.0,1252.4000244140625
1258.300048828125,1255.800048828125,1257.0999755859375,1255.800048828125,14.0,1255.800048828125
1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,11.0,1267.5999755859375
1270.0,1258.4000244140625,1267.4000244140625,1262.0999755859375,271457.0,1262.0999755859375
1273.199951171875,1258.5,1262.4000244140625,1272.0,129819.0,1272.0
1269.199951171875,1260.800048828125,1268.0,1267.0,2712.0,1267.0
1279.0,1259.0,1265.199951171875,1276.800048828125,825.0,1276.800048828125
1282.0,1277.0,1279.199951171875,1279.300048828125,1732.0,1279.300048828125
1295.199951171875,1279.4000244140625,1279.4000244140625,1294.4000244140625,433.0,1294.4000244140625
1293.0999755859375,1284.300048828125,1291.5999755859375,1290.0999755859375,942.0,1290.0999755859375
1287.5999755859375,1268.0999755859375,1285.4000244140625,1276.300048828125,641.0,1276.300048828125
1277.9000244140625,1264.5999755859375,1277.9000244140625,1268.5,319.0,1268.5
1269.300048828125,1263.199951171875,1266.4000244140625,1266.0999755859375,467.0,1266.0999755859375
1266.9000244140625,1259.699951171875,1264.0999755859375,1265.800048828125,255.0,1265.800048828125
1278.0,1256.800048828125,1269.4000244140625,1272.800048828125,150.0,1272.800048828125
1264.199951171875,1250.300048828125,1263.199951171875,1252.199951171875,336.0,1252.199951171875
1255.300048828125,1251.300048828125,1252.800048828125,1254.0,743.0,1254.0
1252.199951171875,1241.9000244140625,1252.0999755859375,1244.199951171875,34.0,1244.199951171875
1245.5,1240.5,1242.199951171875,1241.0,108.0,1241.0
1245.0,1240.0,1244.0999755859375,1243.4000244140625,75.0,1243.4000244140625
1252.699951171875,1246.300048828125,1251.0,1247.5999755859375,205.0,1247.5999755859375
1273.5999755859375,1249.800048828125,1250.0,1256.199951171875,156.0,1256.199951171875
1260.199951171875,1241.5999755859375,1260.199951171875,1246.300048828125,269.0,1246.300048828125
1251.800048828125,1245.9000244140625,1251.5999755859375,1246.4000244140625,194.0,1246.4000244140625
1248.5,1248.0,1248.5,1248.0,111.0,1248.0
1250.699951171875,1238.0999755859375,1248.199951171875,1244.199951171875,370.0,1244.199951171875
1243.699951171875,1239.0999755859375,1243.699951171875,1240.699951171875,540.0,1240.699951171875
1225.0,1217.0999755859375,1222.5,1220.4000244140625,33.0,1220.4000244140625
1225.0999755859375,1222.199951171875,1225.0999755859375,1222.199951171875,40.0,1222.199951171875
1220.4000244140625,1208.5999755859375,1219.0999755859375,1208.5999755859375,5.0,1208.5999755859375
1212.0999755859375,1209.5999755859375,1211.4000244140625,1212.0999755859375,116.0,1212.0999755859375
1214.9000244140625,1208.699951171875,1208.699951171875,1213.5999755859375,28.0,1213.5999755859375
1219.4000244140625,1217.9000244140625,1218.300048828125,1218.0999755859375,12.0,1218.0999755859375
1221.4000244140625,1216.300048828125,1221.4000244140625,1216.300048828125,7.0,1216.300048828125
1227.5,1214.800048828125,1214.9000244140625,1226.5999755859375,7.0,1226.5999755859375
1233.4000244140625,1229.9000244140625,1229.9000244140625,1232.800048828125,23.0,1232.800048828125
1241.199951171875,1236.199951171875,1236.199951171875,1241.0999755859375,7.0,1241.0999755859375
1241.199951171875,1240.0999755859375,1240.4000244140625,1241.199951171875,29.0,1241.199951171875
1244.800048828125,1236.5999755859375,1236.5999755859375,1244.800048828125,3.0,1244.800048828125
1254.300048828125,1250.5,1250.699951171875,1254.300048828125,5.0,1254.300048828125
1256.0,1253.9000244140625,1256.0,1253.9000244140625,16.0,1253.9000244140625
1253.5999755859375,1249.199951171875,1252.699951171875,1251.699951171875,8.0,1251.699951171875
1249.0,1244.800048828125,1244.800048828125,1249.0,18.0,1249.0
1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,7.0,1259.5999755859375
1270.0,1256.9000244140625,1258.4000244140625,1268.4000244140625,220309.0,1268.4000244140625
1270.800048828125,1265.800048828125,1268.9000244140625,1266.5999755859375,64180.0,1266.5999755859375
1273.300048828125,1262.0,1268.4000244140625,1272.5999755859375,7780.0,1272.5999755859375
1272.0999755859375,1262.9000244140625,1268.5,1271.800048828125,1061.0,1271.800048828125
1269.800048828125,1256.5999755859375,1265.9000244140625,1267.800048828125,393.0,1267.800048828125
1269.5999755859375,1253.9000244140625,1269.0,1258.300048828125,878.0,1258.300048828125
1259.0999755859375,1255.300048828125,1258.699951171875,1258.199951171875,521.0,1258.199951171875
1264.0999755859375,1251.4000244140625,1256.9000244140625,1256.4000244140625,260.0,1256.4000244140625
1277.800048828125,1260.199951171875,1260.199951171875,1273.0,555.0,1273.0
1287.4000244140625,1274.9000244140625,1276.5999755859375,1283.699951171875,574.0,1283.699951171875
1291.0999755859375,1282.0,1286.300048828125,1287.699951171875,608.0,1287.699951171875
1288.4000244140625,1278.800048828125,1288.4000244140625,1284.199951171875,139.0,1284.199951171875
1280.5,1267.4000244140625,1280.5,1273.699951171875,338.0,1273.699951171875
1282.5999755859375,1269.4000244140625,1271.300048828125,1276.9000244140625,188.0,1276.9000244140625
1288.5,1283.199951171875,1283.800048828125,1286.4000244140625,110.0,1286.4000244140625
1300.699951171875,1284.300048828125,1288.5999755859375,1285.699951171875,43.0,1285.699951171875
1290.800048828125,1284.699951171875,1285.199951171875,1290.800048828125,358.0,1290.800048828125
1288.4000244140625,1283.199951171875,1287.199951171875,1285.0999755859375,18.0,1285.0999755859375
1289.4000244140625,1286.9000244140625,1289.4000244140625,1288.9000244140625,100.0,1288.9000244140625
1288.699951171875,1284.0,1288.699951171875,1286.5,250.0,1286.5
1292.699951171875,1280.300048828125,1285.4000244140625,1292.5,550.0,1292.5
1311.300048828125,1293.5,1293.5,1309.699951171875,280.0,1309.699951171875
1323.800048828125,1313.0999755859375,1318.800048828125,1313.0999755859375,145.0,1313.0999755859375
1312.5,1304.9000244140625,1308.199951171875,1308.0999755859375,1178.0,1308.0999755859375
1322.300048828125,1301.699951171875,1306.5999755859375,1316.199951171875,1178.0,1316.199951171875
1327.699951171875,1316.9000244140625,1320.199951171875,1324.5,373.0,1324.5
1339.199951171875,1328.5999755859375,1335.199951171875,1339.199951171875,313.0,1339.199951171875
1340.300048828125,1332.5999755859375,1340.0,1333.9000244140625,39.0,1333.9000244140625
1349.0,1336.4000244140625,1336.4000244140625,1345.0999755859375,20.0,1345.0999755859375
1355.800048828125,1345.5999755859375,1351.0,1346.0,26.0,1346.0
1331.0,1327.300048828125,1331.0,1331.0,37.0,1331.0
1328.0,1325.199951171875,1327.0,1328.0,9.0,1328.0
1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,15.0,1323.4000244140625
1329.300048828125,1319.5999755859375,1319.5999755859375,1324.699951171875,16.0,1324.699951171875
1321.199951171875,1319.800048828125,1320.5999755859375,1320.4000244140625,316.0,1320.4000244140625
1310.4000244140625,1306.0,1309.800048828125,1306.300048828125,15.0,1306.300048828125
1310.300048828125,1305.0999755859375,1307.9000244140625,1306.199951171875,129.0,1306.199951171875
1312.0,1298.699951171875,1312.0,1312.0,20.0,1312.0
1304.0999755859375,1290.300048828125,1299.0999755859375,1290.5999755859375,12.0,1290.5999755859375
1295.699951171875,1293.300048828125,1295.0,1293.300048828125,336.0,1293.300048828125
1309.199951171875,1291.0,1293.0999755859375,1306.800048828125,209.0,1306.800048828125
1305.5999755859375,1297.0,1304.5,1297.0,51.0,1297.0
1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,39.0,1283.4000244140625
1288.0,1277.0,1283.0999755859375,1285.5,19488.0,1285.5
1289.4000244140625,1281.5,1284.199951171875,1281.5,5226.0,1281.5
1276.0999755859375,1270.4000244140625,1275.0,1272.699951171875,492.0,1272.699951171875
1273.300048828125,1268.5999755859375,1269.699951171875,1271.5,136.0,1271.5
1280.800048828125,1270.0,1273.800048828125,1273.699951171875,192.0,1273.699951171875
1277.800048828125,1267.5999755859375,1277.800048828125,1269.9000244140625,218.0,1269.9000244140625
1272.0,1260.5,1267.5999755859375,1271.5999755859375,36.0,1271.5999755859375
1284.0,1279.0,1280.5999755859375,1281.800048828125,46.0,1281.800048828125
1293.0,1281.699951171875,1282.5999755859375,1290.5999755859375,19.0,1290.5999755859375
1292.0,1284.9000244140625,1287.300048828125,1285.800048828125,18.0,1285.800048828125
1294.5,1289.300048828125,1291.5,1293.300048828125,21.0,1293.300048828125
1301.699951171875,1291.699951171875,1293.300048828125,1301.5,14.0,1301.5
1303.800048828125,1291.9000244140625,1302.0,1299.9000244140625,74.0,1299.9000244140625
1295.0999755859375,1283.0,1295.0999755859375,1283.0,173.0,1283.0
1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,571.0,1279.9000244140625
1286.9000244140625,1285.0999755859375,1286.4000244140625,1286.9000244140625,163.0,1286.9000244140625
1279.5999755859375,1277.4000244140625,1279.5999755859375,1277.4000244140625,134.0,1277.4000244140625
1280.800048828125,1271.5,1274.699951171875,1277.699951171875,304.0,1277.699951171875
1275.5,1273.699951171875,1275.5,1275.0,115.0,1275.0
1275.4000244140625,1269.9000244140625,1269.9000244140625,1275.4000244140625,111.0,1275.4000244140625
1273.5,1264.699951171875,1273.5,1266.300048828125,105.0,1266.300048828125
1268.5,1267.0999755859375,1268.4000244140625,1268.5,39.0,1268.5
1274.0999755859375,1267.9000244140625,1270.0,1274.0999755859375,567.0,1274.0999755859375
1274.5999755859375,1266.0999755859375,1273.0999755859375,1267.0,222.0,1267.0
1274.800048828125,1270.300048828125,1272.199951171875,1274.0999755859375,235.0,1274.0999755859375
1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,78.0,1274.9000244140625
1267.9000244140625,1265.300048828125,1265.300048828125,1266.5,70.0,1266.5
1280.5,1269.0,1269.0,1279.4000244140625,75.0,1279.4000244140625
1276.800048828125,1270.4000244140625,1276.800048828125,1273.699951171875,128.0,1273.699951171875
1284.9000244140625,1274.699951171875,1275.9000244140625,1281.5999755859375,11.0,1281.5999755859375
1286.9000244140625,1279.699951171875,1279.699951171875,1285.5999755859375,15.0,1285.5999755859375
1283.5,1272.4000244140625,1283.5,1272.4000244140625,18.0,1272.4000244140625
1277.300048828125,1277.0,1277.300048828125,1277.300048828125,10.0,1277.300048828125
1281.5,1276.9000244140625,1276.9000244140625,1281.5,3.0,1281.5
1284.699951171875,1275.9000244140625,1281.4000244140625,1276.5,4.0,1276.5
1277.5,1277.4000244140625,1277.5,1277.4000244140625,13.0,1277.4000244140625
1295.800048828125,1288.300048828125,1288.300048828125,1295.800048828125,43.0,1295.800048828125
1275.9000244140625,1274.5999755859375,1274.5999755859375,1274.5999755859375,1.0,1274.5999755859375
1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,1.0,1281.0999755859375
1291.5999755859375,1282.9000244140625,1284.699951171875,1291.5999755859375,4.0,1291.5999755859375
1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,0.0,1293.800048828125
1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,1.0,1294.699951171875
1296.199951171875,1281.0999755859375,1293.4000244140625,1282.0999755859375,275442.0,1282.0999755859375
1284.5,1269.699951171875,1283.0999755859375,1273.199951171875,47244.0,1273.199951171875
1288.5999755859375,1271.0,1274.0999755859375,1278.800048828125,3049.0,1278.800048828125
1276.0999755859375,1270.300048828125,1272.5,1274.300048828125,823.0,1274.300048828125
1275.800048828125,1260.0,1275.4000244140625,1261.5999755859375,850.0,1261.5999755859375
1267.800048828125,1261.5999755859375,1264.9000244140625,1262.800048828125,1499.0,1262.800048828125
1262.4000244140625,1243.9000244140625,1262.300048828125,1249.800048828125,373.0,1249.800048828125
1249.300048828125,1241.5,1246.300048828125,1245.199951171875,358.0,1245.199951171875
1249.199951171875,1239.9000244140625,1248.4000244140625,1243.699951171875,157.0,1243.699951171875
1244.4000244140625,1236.5,1241.300048828125,1238.5,146.0,1238.5
1254.5,1239.800048828125,1241.9000244140625,1245.4000244140625,692.0,1245.4000244140625
1257.699951171875,1250.300048828125,1252.9000244140625,1253.800048828125,349.0,1253.800048828125
1260.300048828125,1253.0999755859375,1253.0999755859375,1254.300048828125,139.0,1254.300048828125
1262.4000244140625,1255.699951171875,1256.199951171875,1262.199951171875,578.0,1262.199951171875
1264.300048828125,1259.5,1261.0999755859375,1260.699951171875,45.0,1260.699951171875
1266.5999755859375,1261.300048828125,1261.300048828125,1266.0999755859375,329.0,1266.0999755859375
1267.4000244140625,1264.300048828125,1266.4000244140625,1267.300048828125,63.0,1267.300048828125
1276.300048828125,1266.300048828125,1266.300048828125,1275.4000244140625,226.0,1275.4000244140625
1284.0999755859375,1281.800048828125,1282.4000244140625,1284.0999755859375,119.0,1284.0999755859375
1287.0,1284.0,1284.0,1287.0,84.0,1287.0
1294.0999755859375,1288.199951171875,1288.199951171875,1294.0999755859375,456.0,1294.0999755859375
1306.300048828125,1294.0,1294.199951171875,1306.300048828125,245.0,1306.300048828125
1317.5999755859375,1302.300048828125,1302.300048828125,1313.699951171875,65.0,1313.699951171875
1320.0999755859375,1312.0999755859375,1320.0,1316.199951171875,68.0,1316.199951171875
1322.0,1319.4000244140625,1319.4000244140625,1319.4000244140625,42.0,1319.4000244140625
1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,2.0,1320.300048828125
1319.9000244140625,1314.5999755859375,1319.9000244140625,1318.5999755859375,1.0,1318.5999755859375
1311.699951171875,1309.5999755859375,1309.5999755859375,1311.699951171875,41.0,1311.699951171875
1320.699951171875,1315.300048828125,1320.300048828125,1317.4000244140625,16.0,1317.4000244140625
1320.5999755859375,1316.300048828125,1317.0999755859375,1320.5999755859375,70.0,1320.5999755859375
1338.199951171875,1327.800048828125,1327.800048828125,1333.4000244140625,9.0,1333.4000244140625
1335.4000244140625,1331.0,1331.0999755859375,1335.4000244140625,14.0,1335.4000244140625
1338.0,1326.800048828125,1334.4000244140625,1338.0,13.0,1338.0
1328.9000244140625,1326.0,1328.9000244140625,1326.0,27.0,1326.0
1333.0,1330.0999755859375,1330.0999755859375,1331.9000244140625,211.0,1331.9000244140625
1330.9000244140625,1328.4000244140625,1328.4000244140625,1330.9000244140625,50.0,1330.9000244140625
1335.9000244140625,1335.699951171875,1335.800048828125,1335.699951171875,162.0,1335.699951171875
1357.199951171875,1355.9000244140625,1355.9000244140625,1355.9000244140625,47.0,1355.9000244140625
1362.4000244140625,1346.699951171875,1356.300048828125,1362.4000244140625,18.0,1362.4000244140625
1352.0,1350.9000244140625,1351.5999755859375,1351.5999755859375,4.0,1351.5999755859375
1347.800048828125,1332.800048828125,1338.699951171875,1335.4000244140625,280546.0,1335.4000244140625
1346.9000244140625,1331.800048828125,1337.5,1339.0,52100.0,1339.0
1350.5999755859375,1336.800048828125,1343.800048828125,1344.300048828125,4881.0,1344.300048828125
1352.0999755859375,1327.699951171875,1348.5,1333.699951171875,1680.0,1333.699951171875
1340.199951171875,1329.0,1331.0999755859375,1333.0,2841.0,1333.0
1343.699951171875,1319.5,1338.199951171875,1326.0999755859375,641.0,1326.0999755859375
1331.0999755859375,1310.5,1325.4000244140625,1311.5999755859375,529.0,1311.5999755859375
1321.0999755859375,1307.0,1317.0999755859375,1316.9000244140625,491.0,1316.9000244140625
1322.0,1311.9000244140625,1320.9000244140625,1313.0999755859375,459.0,1313.0999755859375
1325.5,1318.0,1323.800048828125,1324.199951171875,451.0,1324.199951171875
1329.5999755859375,1323.4000244140625,1324.5,1328.0999755859375,140.0,1328.0999755859375
1355.5,1324.0,1332.800048828125,1355.5,71.0,1355.5
1355.9000244140625,1349.699951171875,1352.0,1352.0999755859375,400.0,1352.0999755859375
1361.4000244140625,1344.9000244140625,1354.0,1353.199951171875,111.0,1353.199951171875
1350.199951171875,1328.5,1348.4000244140625,1328.800048828125,110.0,1328.800048828125
1331.5,1324.4000244140625,1326.800048828125,1330.0,283.0,1330.0
1331.4000244140625,1322.0,1322.0,1330.5999755859375,119.0,1330.5999755859375
1332.0999755859375,1327.699951171875,1328.0,1328.199951171875,70.0,1328.199951171875
1340.5,1330.699951171875,1335.0,1330.699951171875,427.0,1330.699951171875
1332.5999755859375,1312.699951171875,1331.699951171875,1315.5,652.0,1315.5
1321.0,1315.4000244140625,1315.4000244140625,1315.5,710.0,1315.5
1318.0999755859375,1301.800048828125,1310.4000244140625,1302.9000244140625,58.0,1302.9000244140625
1323.199951171875,1314.300048828125,1314.300048828125,1321.0999755859375,43.0,1321.0999755859375
1325.9000244140625,1318.0999755859375,1323.5,1318.0999755859375,155.0,1318.0999755859375
1333.5999755859375,1321.4000244140625,1321.5999755859375,1333.5999755859375,18.0,1333.5999755859375
1338.0999755859375,1326.0,1338.0999755859375,1326.0,18.0,1326.0
1326.800048828125,1319.300048828125,1324.800048828125,1319.9000244140625,27.0,1319.9000244140625
1322.4000244140625,1313.0,1316.800048828125,1322.4000244140625,62.0,1322.4000244140625
1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,88.0,1319.4000244140625
1325.9000244140625,1325.300048828125,1325.9000244140625,1325.9000244140625,0.0,1325.9000244140625
1324.4000244140625,1322.199951171875,1322.199951171875,1324.4000244140625,13.0,1324.4000244140625
1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,19.0,1316.800048828125
1311.300048828125,1310.0999755859375,1310.0999755859375,1311.300048828125,0.0,1311.300048828125
1316.9000244140625,1307.300048828125,1309.4000244140625,1316.800048828125,34.0,1316.800048828125
1311.0999755859375,1311.0999755859375,1311.0999755859375,1311.0999755859375,6.0,1311.0999755859375
1328.800048828125,1312.4000244140625,1312.4000244140625,1320.699951171875,4.0,1320.699951171875
1326.5999755859375,1326.5999755859375,1326.5999755859375,1326.5999755859375,34.0,1326.5999755859375
1349.300048828125,1343.199951171875,1343.199951171875,1349.300048828125,0.0,1349.300048828125
1354.4000244140625,1345.0999755859375,1348.5,1354.4000244140625,8.0,1354.4000244140625
1341.300048828125,1341.0,1341.0,1341.300048828125,10.0,1341.300048828125
1346.4000244140625,1322.4000244140625,1345.0,1324.199951171875,290889.0,1324.199951171875
1327.0999755859375,1321.699951171875,1324.0,1322.800048828125,59284.0,1322.800048828125
1344.199951171875,1324.699951171875,1327.0,1342.0999755859375,5585.0,1342.0999755859375
1341.5,1328.5,1340.4000244140625,1332.800048828125,649.0,1332.800048828125
1347.300048828125,1331.5999755859375,1331.800048828125,1335.800048828125,702.0,1335.800048828125
1333.699951171875,1322.5999755859375,1333.5,1324.300048828125,718.0,1324.300048828125
1333.0,1319.0,1326.5,1331.9000244140625,258.0,1331.9000244140625
1337.5,1327.0,1333.0,1336.300048828125,348.0,1336.300048828125
1342.0,1333.0,1335.199951171875,1342.0,290.0,1342.0
1365.4000244140625,1340.0999755859375,1340.0999755859375,1356.5,105.0,1356.5
1351.5,1334.5999755859375,1351.199951171875,1338.4000244140625,118.0,1338.4000244140625
1346.0,1335.9000244140625,1335.9000244140625,1344.800048828125,34.0,1344.800048828125
1348.800048828125,1341.0,1341.0,1347.5,67.0,1347.5
1348.0999755859375,1339.0,1348.0,1347.199951171875,60.0,1347.199951171875
1354.199951171875,1343.5,1343.5,1351.199951171875,409.0,1351.199951171875
1355.199951171875,1341.5999755859375,1348.5999755859375,1346.800048828125,45.0,1346.800048828125
1343.4000244140625,1335.300048828125,1342.5,1336.699951171875,387.0,1336.699951171875
1334.4000244140625,1322.5,1334.0,1322.5,310.0,1322.5
1331.699951171875,1326.199951171875,1326.4000244140625,1331.4000244140625,68.0,1331.4000244140625
1325.0,1320.0,1324.0,1321.199951171875,28.0,1321.199951171875
1316.300048828125,1315.699951171875,1315.699951171875,1316.300048828125,278.0,1316.300048828125
1321.699951171875,1312.800048828125,1315.300048828125,1320.300048828125,569.0,1320.300048828125
1316.199951171875,1309.5999755859375,1309.5999755859375,1316.199951171875,622.0,1316.199951171875
1313.800048828125,1303.4000244140625,1313.199951171875,1303.800048828125,49.0,1303.800048828125
1309.300048828125,1302.5999755859375,1309.0,1302.5999755859375,28.0,1302.5999755859375
1310.699951171875,1310.699951171875,1310.699951171875,1310.699951171875,23.0,1310.699951171875
1312.699951171875,1312.699951171875,1312.699951171875,1312.699951171875,4.0,1312.699951171875
1312.5,1310.199951171875,1310.5999755859375,1312.199951171875,0.0,1312.199951171875
1312.0,1308.5,1310.0999755859375,1312.0,4.0,1312.0
1311.300048828125,1311.300048828125,1311.300048828125,1311.300048828125,337.0,1311.300048828125
1320.800048828125,1312.199951171875,1312.199951171875,1320.800048828125,70.0,1320.800048828125
1319.0,1319.0,1319.0,1319.0,8.0,1319.0
1319.9000244140625,1316.5,1319.9000244140625,1316.5,3.0,1316.5
1304.699951171875,1288.9000244140625,1304.5999755859375,1288.9000244140625,4.0,1288.9000244140625
1294.0,1285.4000244140625,1290.9000244140625,1290.199951171875,8.0,1290.199951171875
1291.300048828125,1288.199951171875,1291.300048828125,1288.199951171875,26.0,1288.199951171875
1290.199951171875,1285.199951171875,1285.199951171875,1290.199951171875,2.0,1290.199951171875
1292.0999755859375,1287.4000244140625,1287.4000244140625,1290.199951171875,2.0,1290.199951171875
1291.699951171875,1291.699951171875,1291.699951171875,1291.699951171875,52.0,1291.699951171875
1289.300048828125,1289.300048828125,1289.300048828125,1289.300048828125,50.0,1289.300048828125
1303.699951171875,1303.699951171875,1303.699951171875,1303.699951171875,10.0,1303.699951171875
1303.300048828125,1303.300048828125,1303.300048828125,1303.300048828125,0.0,1303.300048828125
1298.699951171875,1298.699951171875,1298.699951171875,1298.699951171875,1.0,1298.699951171875
1303.699951171875,1295.199951171875,1298.0,1301.5,386334.0,1301.5
1306.800048828125,1296.5999755859375,1301.0,1300.0999755859375,50845.0,1300.0999755859375
1299.5,1288.9000244140625,1298.5999755859375,1294.800048828125,4082.0,1294.800048828125
1297.0999755859375,1290.0,1293.9000244140625,1293.0999755859375,663.0,1293.0999755859375
1299.800048828125,1289.9000244140625,1292.0999755859375,1297.5,144.0,1297.5
1300.4000244140625,1294.0999755859375,1296.0999755859375,1297.0999755859375,357.0,1297.0999755859375
1302.800048828125,1296.199951171875,1298.4000244140625,1298.699951171875,373.0,1298.699951171875
1299.4000244140625,1294.800048828125,1295.300048828125,1298.0999755859375,79.0,1298.0999755859375
1302.0,1295.199951171875,1299.300048828125,1298.9000244140625,650.0,1298.9000244140625
1298.0999755859375,1292.699951171875,1297.800048828125,1295.0999755859375,71.0,1295.0999755859375
1299.4000244140625,1290.9000244140625,1294.0,1296.9000244140625,153.0,1296.9000244140625
1307.699951171875,1297.199951171875,1297.199951171875,1304.0,135.0,1304.0
1307.699951171875,1274.0,1297.199951171875,1274.5999755859375,42.0,1274.5999755859375
1280.699951171875,1276.199951171875,1280.699951171875,1276.199951171875,589.0,1276.199951171875
1281.800048828125,1269.9000244140625,1278.699951171875,1275.5999755859375,35.0,1275.5999755859375
1274.4000244140625,1271.199951171875,1274.4000244140625,1271.199951171875,34.0,1271.199951171875
1268.9000244140625,1260.0,1262.699951171875,1267.199951171875,7.0,1267.199951171875
1270.199951171875,1267.0,1268.0999755859375,1267.4000244140625,46.0,1267.4000244140625
1271.199951171875,1265.5999755859375,1270.5999755859375,1265.5999755859375,74.0,1265.5999755859375
1267.199951171875,1256.5999755859375,1267.199951171875,1256.5999755859375,37.0,1256.5999755859375
1255.5,1252.300048828125,1255.5,1252.800048828125,89.0,1252.800048828125
1251.699951171875,1244.800048828125,1251.699951171875,1247.800048828125,1162.0,1247.800048828125
1253.300048828125,1249.0999755859375,1250.300048828125,1251.300048828125,378.0,1251.300048828125
1249.9000244140625,1239.800048828125,1249.9000244140625,1239.800048828125,48.0,1239.800048828125
1257.300048828125,1253.5999755859375,1255.5,1257.300048828125,36.0,1257.300048828125
1255.5,1254.300048828125,1255.5,1254.300048828125,9.0,1254.300048828125
1262.300048828125,1257.699951171875,1258.199951171875,1258.0999755859375,7.0,1258.0999755859375
1256.9000244140625,1249.300048828125,1256.199951171875,1253.800048828125,37.0,1253.800048828125
1253.199951171875,1242.800048828125,1253.199951171875,1242.800048828125,65.0,1242.800048828125
1246.699951171875,1240.9000244140625,1240.9000244140625,1245.0,30.0,1245.0
1247.0,1239.5999755859375,1244.699951171875,1239.5999755859375,7.0,1239.5999755859375
1243.800048828125,1238.0999755859375,1242.699951171875,1238.0999755859375,2.0,1238.0999755859375
1225.699951171875,1225.699951171875,1225.699951171875,1225.699951171875,2.0,1225.699951171875
1226.699951171875,1222.199951171875,1226.699951171875,1226.300048828125,0.0,1226.300048828125
1228.0,1211.699951171875,1227.199951171875,1222.4000244140625,67.0,1222.4000244140625
1229.5,1229.5,1229.5,1229.5,33.0,1229.5
1224.0,1222.0,1222.0,1224.0,0.0,1224.0
1223.9000244140625,1223.9000244140625,1223.9000244140625,1223.9000244140625,1.0,1223.9000244140625
1231.4000244140625,1231.4000244140625,1231.4000244140625,1231.4000244140625,0.0,1231.4000244140625
1227.800048828125,1225.300048828125,1227.800048828125,1225.300048828125,0.0,1225.300048828125
1222.5999755859375,1222.5999755859375,1222.5999755859375,1222.5999755859375,1.0,1222.5999755859375
1223.9000244140625,1218.0999755859375,1222.5,1221.300048828125,254428.0,1221.300048828125
1228.0999755859375,1213.0,1220.4000244140625,1223.699951171875,62239.0,1223.699951171875
1223.699951171875,1214.4000244140625,1222.9000244140625,1217.9000244140625,2722.0,1217.9000244140625
1219.300048828125,1205.800048828125,1214.699951171875,1210.5999755859375,1026.0,1210.5999755859375
1218.5999755859375,1205.0999755859375,1206.5,1214.199951171875,411.0,1214.199951171875
1214.4000244140625,1206.5999755859375,1214.4000244140625,1208.5999755859375,784.0,1208.5999755859375
1214.800048828125,1207.800048828125,1207.800048828125,1209.5999755859375,297.0,1209.5999755859375
1215.199951171875,1205.9000244140625,1212.0,1212.5999755859375,715.0,1212.5999755859375
1215.300048828125,1211.5999755859375,1214.5,1211.9000244140625,209.0,1211.9000244140625
1216.4000244140625,1205.5999755859375,1212.5,1211.0999755859375,44.0,1211.0999755859375
1207.4000244140625,1191.300048828125,1207.0,1191.300048828125,75.0,1191.300048828125
